# BEGIN VELOCITY DATASET
#BLOCK HEADER time:0
#x	y	u	v

3.65	1.65	1.11846	80.0188
3.75	1.65	29.4414	13.1436
3.85	1.65	5.63317	-2.49069
3.95	1.65	2.55423	1.4195
4.05	1.65	1.70897	-2.69018
4.15	1.65	1.6308	-1.68373
4.25	1.65	1.18718	-1.19137
4.35	1.65	0.778676	-0.942184
4.45	1.65	0.520471	-0.748494
4.55	1.65	0.351759	-0.600377
4.65	1.65	0.229859	-0.493408
4.75	1.65	0.131041	-0.424281
4.85	1.65	0.0426825	-0.390434
4.95	1.65	0	0
0.05	1.75	0	0
0.15	1.75	-0.0187206	1.92787
0.25	1.75	-0.061809	1.99029
0.35	1.75	-0.122626	2.12152
0.45	1.75	-0.215446	2.33586
0.55	1.75	-0.357033	2.65938
0.65	1.75	-0.561685	3.13685
0.75	1.75	-0.815625	3.84425
0.85	1.75	-0.973488	4.9111
0.95	1.75	-0.35666	5.86181
1.05	1.75	-0.420908	1.80434
1.15	1.75	-0.902496	1.17653
1.25	1.75	-1.16369	-3.39809
1.35	1.75	-2.05959	-3.92849
1.45	1.75	-2.42412	-3.18677
1.55	1.75	-1.90699	-2.47651
1.65	1.75	-0.898354	-2.72964
1.75	1.75	-1.28581	-4.80313
1.85	1.75	-2.74688	-4.51003
1.95	1.75	-3.86352	0.643222
2.05	1.75	-2.95177	-4.8258
2.15	1.75	-0.901046	-4.84889
2.25	1.75	-0.0821722	-4.90462
2.35	1.75	0.346364	-4.96955
2.45	1.75	0.618994	-4.97927
2.55	1.75	0.795893	-4.94084
2.65	1.75	0.918733	-4.87392
2.75	1.75	1.01158	-4.84073
2.85	1.75	1.30829	-5.06519
2.95	1.75	3.10994	-5.99609
3.05	1.75	-2.25312	6.37102
3.15	1.75	-3.1869	2.32537
3.25	1.75	-0.718084	-8.43459
3.35	1.75	-5.79271	-5.48234
3.45	1.75	-9.84488	-3.34239
3.55	1.75	-15.4483	2.23176
3.65	1.75	-12.4685	23.9068
3.75	1.75	-1.41848	29.8825
3.85	1.75	4.19106	-1.03095
3.95	1.75	3.95013	3.27963
4.05	1.75	2.79698	-2.55189
4.15	1.75	2.11855	-1.06543
4.25	1.75	1.39385	-0.641363
4.35	1.75	0.924964	-0.614795
4.45	1.75	0.646643	-0.539357
4.55	1.75	0.455904	-0.450063
4.65	1.75	0.306373	-0.37229
4.75	1.75	0.177307	-0.317516
4.85	1.75	0.0581089	-0.289643
4.95	1.75	0	0
0.05	1.85	0	0
0.15	1.85	0.0153159	1.93127
0.25	1.85	0.0438719	2.00142
0.35	1.85	0.0661525	2.14893
0.45	1.85	0.0778711	2.38955
0.55	1.85	0.0749926	2.75016
0.65	1.85	0.055393	3.27033
0.75	1.85	0.0234598	3.99664
0.85	1.85	-0.00594298	4.94597
0.95	1.85	-0.248327	5.4525
1.05	1.85	-0.817137	2.84671
1.15	1.85	-1.86898	1.66759
1.25	1.85	-2.10753	-3.38941
1.35	1.85	-1.60034	-3.54848
1.45	1.85	-1.50673	-3.29586
1.55	1.85	-1.28736	-3.10391
1.65	1.85	-1.01559	-3.38264
1.75	1.85	-1.21684	-3.56142
1.85	1.85	-1.94789	-3.55963
1.95	1.85	-0.679155	-0.459278
2.05	1.85	0.561872	-5.87607
2.15	1.85	0.193899	-5.48137
2.25	1.85	0.395654	-5.29277
2.35	1.85	0.603624	-5.21791
2.45	1.85	0.741627	-5.14155
2.55	1.85	0.815177	-5.02901
2.65	1.85	0.767174	-4.86059
2.75	1.85	0.471061	-4.65079
2.85	1.85	-0.495986	-4.58479
2.95	1.85	-3.70576	-5.06837
3.05	1.85	-1.16155	8.26216
3.15	1.85	2.29628	-2.08983
3.25	1.85	-0.912277	-3.27964
3.35	1.85	-3.73378	-2.74116
3.45	1.85	-5.82469	0.0595077
3.55	1.85	-6.7124	5.32102
3.65	1.85	-3.26805	14.3933
3.75	1.85	5.30199	19.7759
3.85	1.85	9.75595	-0.987788
3.95	1.85	10.4321	2.80121
4.05	1.85	7.7231	1.7887
4.15	1.85	2.54778	0.447736
4.25	1.85	1.22482	-0.106868
4.35	1.85	0.880698	-0.336277
4.45	1.85	0.685188	-0.344048
4.55	1.85	0.518812	-0.288256
4.65	1.85	0.362428	-0.22818
4.75	1.85	0.213695	-0.183829
4.85	1.85	0.0705481	-0.160986
4.95	1.85	0	0
0.05	1.95	0	0
0.15	1.95	0.0514359	1.86452
0.25	1.95	0.155849	1.9352
0.35	1.95	0.265519	2.08319
0.45	1.95	0.385797	2.32329
0.55	1.95	0.523732	2.68136
0.65	1.95	0.684804	3.19765
0.75	1.95	0.860023	3.92604
0.85	1.95	0.992124	4.91388
0.95	1.95	0.767785	5.95131
1.05	1.95	0.125287	3.5592
1.15	1.95	0.552629	1.57961
1.25	1.95	0.363034	-2.87327
1.35	1.95	-0.654431	-3.55434
1.45	1.95	-0.653597	-3.38444
1.55	1.95	-0.547902	-3.34039
1.65	1.95	-0.466758	-3.49906
1.75	1.95	-0.474899	-3.23561
1.85	1.95	-0.307368	-3.32193
1.95	1.95	0.886887	-3.15996
2.05	1.95	1.53477	-5.0643
2.15	1.95	1.04823	-5.43863
2.25	1.95	0.911965	-5.40099
2.35	1.95	0.907066	-5.31275
2.45	1.95	0.935114	-5.21276
2.55	1.95	0.949595	-5.04583
2.65	1.95	0.8875	-4.73367
2.75	1.95	0.564936	-4.15903
2.85	1.95	-0.443904	-3.10067
2.95	1.95	-2.89542	-0.891196
3.05	1.95	-2.87278	1.51813
3.15	1.95	-1.22831	-0.448106
3.25	1.95	-1.7314	-1.20971
3.35	1.95	-2.61036	-1.11062
3.45	1.95	-3.1169	1.02643
3.55	1.95	-2.38023	4.50514
3.65	1.95	0.741063	8.64358
3.75	1.95	6.77177	10.9249
3.85	1.95	9.63219	0.54882
3.95	1.95	3.59292	6.6277
4.05	1.95	-1.48484	5.74899
4.15	1.95	-0.657694	0.835616
4.25	1.95	0.338978	-0.168462
4.35	1.95	0.68783	-0.279412
4.45	1.95	0.694649	-0.212224
4.55	1.95	0.571726	-0.130779
4.65	1.95	0.41083	-0.0683774
4.75	1.95	0.244523	-0.0285929
4.85	1.95	0.0809435	-0.00949627
4.95	1.95	0	0
0.05	2.05	0	0
0.15	2.05	0.0859914	1.72709
0.25	2.05	0.262538	1.79167
0.35	2.05	0.454239	1.92535
0.45	2.05	0.676043	2.13904
0.55	2.05	0.949347	2.45437
0.65	2.05	1.30006	2.91286
0.75	2.05	1.73969	3.59598
0.85	2.05	2.18298	4.66854
0.95	2.05	2.14964	6.45433
1.05	2.05	0.0703866	5.77793
1.15	2.05	-5.19435	4.19827
1.25	2.05	-5.07862	-5.41807
1.35	2.05	-0.671902	-4.3988
1.45	2.05	0.31117	-3.52389
1.55	2.05	0.401632	-3.3971
1.65	2.05	0.411602	-3.53347
1.75	2.05	0.597878	-3.37933
1.85	2.05	0.762656	-3.51051
1.95	2.05	0.618273	-4.02125
2.05	2.05	0.665435	-4.89805
2.15	2.05	0.914045	-5.36696
2.25	2.05	0.978889	-5.40125
2.35	2.05	1.01679	-5.34549
2.45	2.05	1.08407	-5.27535
2.55	2.05	1.21871	-5.13237
2.65	2.05	1.42905	-4.79538
2.75	2.05	1.67851	-4.02422
2.85	2.05	1.8393	-2.38743
2.95	2.05	2.3196	0.366785
3.05	2.05	-0.0592952	2.61641
3.15	2.05	-3.06383	-0.186313
3.25	2.05	-2.91071	-1.12153
3.35	2.05	-2.30974	-0.920807
3.45	2.05	-1.66554	0.698954
3.55	2.05	-0.479268	2.90967
3.65	2.05	1.80154	4.83695
3.75	2.05	5.89789	4.60448
3.85	2.05	12.7666	-2.85994
3.95	2.05	-9.09025	37.9326
4.05	2.05	-21.0767	-8.49173
4.15	2.05	-3.76013	-3.06739
4.25	2.05	0.10539	-1.12764
4.35	2.05	0.836965	-0.400657
4.45	2.05	0.83383	-0.0946629
4.55	2.05	0.662659	0.0457568
4.65	2.05	0.464606	0.114035
4.75	2.05	0.272569	0.14734
4.85	2.05	0.0896369	0.161082
4.95	2.05	0	0
0.05	2.15	0	0
0.15	2.15	0.116008	1.52509
0.25	2.15	0.354102	1.57903
0.35	2.15	0.612883	1.68751
0.45	2.15	0.914801	1.85317
0.55	2.15	1.29754	2.0842
0.65	2.15	1.82641	2.40343
0.75	2.15	2.6157	2.87649
0.85	2.15	3.85048	3.70997
0.95	2.15	5.68347	5.61325
1.05	2.15	5.12883	9.25292
1.15	2.15	-1.11538	12.2322
1.25	2.15	-1.47316	-13.21
1.35	2.15	2.78516	-5.27192
1.45	2.15	2.37607	-3.22475
1.55	2.15	1.88452	-3.29514
1.65	2.15	1.85979	-3.62067
1.75	2.15	1.71542	-3.33404
1.85	2.15	1.26386	-3.26902
1.95	2.15	0.194753	-3.04924
2.05	2.15	0.124486	-5.84695
2.15	2.15	0.977904	-5.52009
2.25	2.15	1.08394	-5.419
2.35	2.15	1.09451	-5.37621
2.45	2.15	1.17082	-5.38822
2.55	2.15	1.40699	-5.39031
2.65	2.15	1.93408	-5.27487
2.75	2.15	2.87976	-4.73989
2.85	2.15	3.802	-2.75476
2.95	2.15	-5.97394	10.0298
3.05	2.15	-12.5012	1.85954
3.15	2.15	-7.1841	-1.74199
3.25	2.15	-4.59915	-2.30392
3.35	2.15	-2.9131	-2.02544
3.45	2.15	-1.26139	-0.492323
3.55	2.15	0.205009	1.44828
3.65	2.15	1.10165	3.1209
3.75	2.15	-2.31416	5.63999
3.85	2.15	-8.61808	-4.4603
3.95	2.15	10.7428	42.029
4.05	2.15	21.051	-10.9099
4.15	2.15	6.60367	-3.51852
4.25	2.15	2.9706	-0.908962
4.35	2.15	1.72069	-0.100998
4.45	2.15	1.14106	0.188439
4.55	2.15	0.78044	0.29445
4.65	2.15	0.512375	0.331458
4.75	2.15	0.291525	0.342805
4.85	2.15	0.0946779	0.345396
4.95	2.15	0	0
0.05	2.25	0	0
0.15	2.25	0.139932	1.26915
0.25	2.25	0.424952	1.31186
0.35	2.25	0.728379	1.39248
0.45	2.25	1.07275	1.50191
0.55	2.25	1.4996	1.62586
0.65	2.25	2.09234	1.74017
0.75	2.25	3.04623	1.79658
0.85	2.25	4.91974	1.68159
0.95	2.25	9.64876	1.0796
1.05	2.25	25.0142	-1.02425
1.15	2.25	45.7343	8.03356
1.25	2.25	35.2286	1.85214
1.35	2.25	11.1641	-0.527841
1.45	2.25	5.20163	-1.59726
1.55	2.25	3.52325	-2.7527
1.65	2.25	2.68146	-3.29661
1.75	2.25	2.19659	-3.02887
1.85	2.25	2.26587	-3.19191
1.95	2.25	3.65362	-3.445
2.05	2.25	3.51918	-5.24649
2.15	2.25	1.8023	-5.25708
2.25	2.25	1.297	-5.28274
2.35	2.25	1.11339	-5.33943
2.45	2.25	1.09653	-5.48445
2.55	2.25	1.30551	-5.73923
2.65	2.25	2.01365	-6.16117
2.75	2.25	4.09962	-6.88525
2.85	2.25	10.8912	-8.32314
2.95	2.25	-6.72763	42.993
3.05	2.25	-20.4515	-10.8526
3.15	2.25	-8.45162	-6.34687
3.25	2.25	-4.44419	-4.29141
3.35	2.25	-2.77142	-3.39677
3.45	2.25	-1.49499	-2.04915
3.55	2.25	0.532986	-0.489267
3.65	2.25	4.36577	0.329018
3.75	2.25	14.9849	1.22853
3.85	2.25	16.7815	4.45852
3.95	2.25	11.9622	18.5686
4.05	2.25	10.51	3.69446
4.15	2.25	5.83754	0.996976
4.25	2.25	3.21906	0.8271
4.35	2.25	1.92457	0.707344
4.45	2.25	1.22926	0.655029
4.55	2.25	0.805669	0.612075
4.65	2.25	0.512953	0.574613
4.75	2.25	0.286476	0.546978
4.85	2.25	0.0922358	0.532309
4.95	2.25	0	0
0.05	2.35	0	0
0.15	2.35	0.158707	0.970511
0.25	2.35	0.477415	1.00676
0.35	2.35	0.802943	1.06861
0.45	2.35	1.1482	1.13615
0.55	2.35	1.5358	1.17716
0.65	2.35	1.99713	1.1348
0.75	2.35	2.55713	0.888053
0.85	2.35	3.1335	0.140228
0.95	2.35	2.97763	-1.95218
1.05	2.35	-2.31046	-8.06981
1.15	2.35	-8.4912	0.53983
1.25	2.35	-3.76455	15.1248
1.35	2.35	2.91059	3.5888
1.45	2.35	3.51439	-0.355218
1.55	2.35	3.22258	-2.02454
1.65	2.35	2.61845	-2.57884
1.75	2.35	2.1603	-2.80362
1.85	2.35	1.97055	-3.2967
1.95	2.35	1.67937	-4.43678
2.05	2.35	1.49908	-3.94
2.15	2.35	1.42609	-4.77369
2.25	2.35	1.18838	-5.02312
2.35	2.35	0.962167	-5.18923
2.45	2.35	0.793155	-5.44878
2.55	2.35	0.708125	-5.89885
2.65	2.35	0.718702	-6.72026
2.75	2.35	0.609878	-8.3033
2.85	2.35	-1.60564	-11.4811
2.95	2.35	2.11225	60.0519
3.05	2.35	3.27788	-15.3532
3.15	2.35	-1.75635	-8.81185
3.25	2.35	-1.97532	-5.61488
3.35	2.35	-1.70566	-4.01574
3.45	2.35	-1.38428	-3.02799
3.55	2.35	-0.748657	-2.17403
3.65	2.35	-0.691173	-1.87649
3.75	2.35	-5.36628	-2.50998
3.85	2.35	-7.62088	8.65509
3.95	2.35	-1.34823	12.9187
4.05	2.35	3.20097	6.24729
4.15	2.35	3.08736	3.23024
4.25	2.35	2.22408	2.07561
4.35	2.35	1.53891	1.43849
4.45	2.35	1.0458	1.1123
4.55	2.35	0.700022	0.924179
4.65	2.35	0.447247	0.808001
4.75	2.35	0.249228	0.738086
4.85	2.35	0.0800621	0.704605
4.95	2.35	0	0
0.05	2.45	0	0
0.15	2.45	0.176187	0.635617
0.25	2.45	0.523064	0.676076
0.35	2.45	0.85777	0.739069
0.45	2.45	1.18129	0.796915
0.55	2.45	1.49825	0.811836
0.65	2.45	1.80324	0.733813
0.75	2.45	2.05167	0.480614
0.85	2.45	2.07951	-0.0565513
0.95	2.45	1.4387	-0.958725
1.05	2.45	-0.618131	-1.71838
1.15	2.45	-2.23311	1.98411
1.25	2.45	-0.396997	7.11782
1.35	2.45	2.23622	2.28749
1.45	2.45	2.94497	-0.366454
1.55	2.45	2.79063	-1.56716
1.65	2.45	2.438	-2.07947
1.75	2.45	2.15388	-2.56072
1.85	2.45	1.83251	-3.0285
1.95	2.45	0.86933	-3.45061
2.05	2.45	0.66944	-4.54599
2.15	2.45	1.21852	-4.64378
2.25	2.45	1.0632	-4.76
2.35	2.45	0.758322	-4.92126
2.45	2.45	0.410045	-5.19946
2.55	2.45	0.0109088	-5.664
2.65	2.45	-0.461409	-6.49336
2.75	2.45	-0.777793	-8.10499
2.85	2.45	1.23205	-11.4737
2.95	2.45	-0.257749	57.8165
3.05	2.45	-1.85691	-12.6842
3.15	2.45	0.00905072	-8.31257
3.25	2.45	-0.309114	-5.57702
3.35	2.45	-0.720154	-3.91222
3.45	2.45	-1.14425	-3.02878
3.55	2.45	-1.67311	-2.28002
3.65	2.45	-2.53444	-0.966657
3.75	2.45	-4.00735	2.72819
3.85	2.45	-4.07424	5.7384
3.95	2.45	-1.65171	7.14024
4.05	2.45	0.528565	5.2963
4.15	2.45	1.19157	3.63184
4.25	2.45	1.17473	2.55413
4.35	2.45	0.961218	1.85865
4.45	2.45	0.714987	1.43148
4.55	2.45	0.501334	1.16443
4.65	2.45	0.326814	0.995048
4.75	2.45	0.183103	0.892768
4.85	2.45	0.0587625	0.843429
4.95	2.45	0	0
0.05	2.55	0	0
0.15	2.55	0.197391	0.262037
0.25	2.55	0.575467	0.324701
0.35	2.55	0.914346	0.416859
0.45	2.55	1.20666	0.503285
0.55	2.55	1.45203	0.543136
0.65	2.55	1.6441	0.505456
0.75	2.55	1.74395	0.360697
0.85	2.55	1.66155	0.117926
0.95	2.55	1.26894	-0.0997901
1.05	2.55	0.582321	0.166135
1.15	2.55	0.393776	1.90312
1.25	2.55	1.66976	4.08671
1.35	2.55	2.76371	1.59143
1.45	2.55	2.74586	-0.361294
1.55	2.55	2.58229	-1.25441
1.65	2.55	2.38664	-1.84393
1.75	2.55	2.28464	-2.41012
1.85	2.55	2.40779	-2.98088
1.95	2.55	3.50126	-3.62851
2.05	2.55	3.28195	-3.94889
2.15	2.55	1.73008	-4.2381
2.25	2.55	1.09067	-4.37096
2.35	2.55	0.60209	-4.51686
2.45	2.55	0.080361	-4.73386
2.55	2.55	-0.615712	-5.0344
2.65	2.55	-1.80168	-5.46469
2.75	2.55	-4.49831	-6.12066
2.85	2.55	-12.7823	-7.18396
2.95	2.55	-1.35626	43.5904
3.05	2.55	11.0298	-9.24506
3.15	2.55	3.87122	-6.45915
3.25	2.55	1.32891	-4.56996
3.35	2.55	0.0808035	-3.26013
3.45	2.55	-0.824816	-2.35116
3.55	2.55	-1.77247	-1.48113
3.65	2.55	-3.03193	0.355251
3.75	2.55	-3.63888	3.48614
3.85	2.55	-2.96901	4.37746
3.95	2.55	-1.71633	4.82598
4.05	2.55	-0.518128	4.23208
4.15	2.55	0.155274	3.35965
4.25	2.55	0.40907	2.58938
4.35	2.55	0.438054	2.00794
4.45	2.55	0.372271	1.59421
4.55	2.55	0.277824	1.3098
4.65	2.55	0.185004	1.11701
4.75	2.55	0.103056	0.996464
4.85	2.55	0.0324697	0.93466
4.95	2.55	0	0
0.05	2.65	0	0
0.15	2.65	0.229521	-0.164875
0.25	2.65	0.652056	-0.0490007
0.35	2.65	0.993487	0.11025
0.45	2.65	1.24834	0.262721
0.55	2.65	1.42225	0.364421
0.65	2.65	1.52222	0.392136
0.75	2.65	1.54517	0.351217
0.85	2.65	1.47202	0.282957
0.95	2.65	1.30434	0.295458
1.05	2.65	1.15826	0.603594
1.15	2.65	1.39738	1.41508
1.25	2.65	2.40333	2.29282
1.35	2.65	3.32932	1.36538
1.45	2.65	3.21426	-0.00232281
1.55	2.65	2.7679	-1.00346
1.65	2.65	2.52735	-1.65868
1.75	2.65	2.31326	-2.27929
1.85	2.65	2.08217	-3.00377
1.95	2.65	1.57288	-4.1898
2.05	2.65	1.33912	-2.93452
2.15	2.65	1.33966	-3.70113
2.25	2.65	0.965974	-3.89482
2.35	2.65	0.484527	-4.02297
2.45	2.65	-0.072125	-4.14937
2.55	2.65	-0.755289	-4.23966
2.65	2.65	-1.63679	-4.19195
2.75	2.65	-2.64053	-3.69303
2.85	2.65	-2.31692	-1.65127
2.95	2.65	0.0290738	24.2856
3.05	2.65	2.68046	-4.97772
3.15	2.65	3.04248	-3.92997
3.25	2.65	1.54354	-3.0579
3.35	2.65	0.253579	-2.23412
3.45	2.65	-0.825184	-1.39278
3.55	2.65	-2.08181	-0.235221
3.65	2.65	-3.1082	1.3952
3.75	2.65	-3.06458	3.00952
3.85	2.65	-2.36537	3.48498
3.95	2.65	-1.58536	3.68577
4.05	2.65	-0.853962	3.44269
4.15	2.65	-0.341884	2.96356
4.25	2.65	-0.0582359	2.44802
4.35	2.65	0.0646054	1.99747
4.45	2.65	0.0950234	1.64004
4.55	2.65	0.0833642	1.37008
4.65	2.65	0.0563299	1.17659
4.75	2.65	0.0266312	1.04853
4.85	2.65	0.00634208	0.97347
4.95	2.65	0	0
0.05	2.75	0	0
0.15	2.75	0.290461	-0.684856
0.25	2.75	0.797396	-0.458489
0.35	2.75	1.15163	-0.175924
0.45	2.75	1.35752	0.088146
0.55	2.75	1.44726	0.27535
0.65	2.75	1.46009	0.368414
0.75	2.75	1.42215	0.389925
0.85	2.75	1.3557	0.383845
0.95	2.75	1.29889	0.419061
1.05	2.75	1.34355	0.581409
1.15	2.75	1.65131	0.890384
1.25	2.75	2.32993	1.13296
1.35	2.75	3.11325	0.815915
1.45	2.75	3.56751	0.207937
1.55	2.75	3.3762	-0.576052
1.65	2.75	2.87014	-1.33948
1.75	2.75	2.49168	-2.00593
1.85	2.75	2.14001	-2.69437
1.95	2.75	1.39653	-3.24643
2.05	2.75	1.14439	-3.392
2.15	2.75	1.32142	-3.42122
2.25	2.75	0.948479	-3.42811
2.35	2.75	0.444072	-3.50383
2.45	2.75	-0.101562	-3.56622
2.55	2.75	-0.693056	-3.54814
2.65	2.75	-1.35158	-3.34344
2.75	2.75	-2.1204	-2.76898
2.85	2.75	-3.36394	-1.6554
2.95	2.75	5.541	13.0388
3.05	2.75	10.4404	-1.28165
3.15	2.75	3.92834	-1.47602
3.25	2.75	1.42347	-1.50803
3.35	2.75	-0.0134012	-1.05716
3.45	2.75	-1.27618	-0.228199
3.55	2.75	-2.17498	0.755629
3.65	2.75	-2.43185	1.6876
3.75	2.75	-2.25897	2.50062
3.85	2.75	-1.86035	2.89606
3.95	2.75	-1.40029	3.03462
4.05	2.75	-0.950431	2.91258
4.15	2.75	-0.589306	2.62046
4.25	2.75	-0.344386	2.26255
4.35	2.75	-0.199138	1.91485
4.45	2.75	-0.120963	1.61407
4.55	2.75	-0.0823047	1.36905
4.65	2.75	-0.0621426	1.18449
4.75	2.75	-0.0468884	1.05507
4.85	2.75	-0.019743	0.960069
4.95	2.75	0	0
0.05	2.85	0	0
0.15	2.85	0.412043	-1.38736
0.25	2.85	1.08083	-0.931712
0.35	2.85	1.45235	-0.428447
0.45	2.85	1.57616	0.0109535
0.55	2.85	1.54266	0.296313
0.65	2.85	1.44053	0.436749
0.75	2.85	1.32413	0.475935
0.85	2.85	1.22765	0.460766
0.95	2.85	1.18971	0.436892
1.05	2.85	1.27991	0.428706
1.15	2.85	1.5907	0.424534
1.25	2.85	2.15166	0.359244
1.35	2.85	2.81604	0.141919
1.45	2.85	3.36559	-0.12188
1.55	2.85	3.69098	-0.380298
1.65	2.85	3.53084	-0.869046
1.75	2.85	2.94934	-1.5164
1.85	2.85	2.72568	-2.60858
1.95	2.85	3.33131	-3.19436
2.05	2.85	3.0932	-2.95382
2.15	2.85	1.88235	-2.82556
2.25	2.85	1.08276	-2.85124
2.35	2.85	0.461484	-2.95502
2.45	2.85	-0.0803987	-3.02751
2.55	2.85	-0.568534	-3.00722
2.65	2.85	-0.97268	-2.82169
2.75	2.85	-1.14879	-2.3458
2.85	2.85	-0.692095	-1.29176
2.95	2.85	1.69978	1.37834
3.05	2.85	2.27523	4.904
3.15	2.85	0.643974	0.481611
3.25	2.85	-0.0492544	-0.267552
3.35	2.85	-0.89998	-0.010039
3.45	2.85	-1.4829	0.570378
3.55	2.85	-1.70931	1.08227
3.65	2.85	-1.775	1.68352
3.75	2.85	-1.67893	2.23574
3.85	2.85	-1.47311	2.55651
3.95	2.85	-1.21917	2.66016
4.05	2.85	-0.955934	2.57395
4.15	2.85	-0.718417	2.36045
4.25	2.85	-0.527375	2.0866
4.35	2.85	-0.387619	1.80579
4.45	2.85	-0.290904	1.54823
4.55	2.85	-0.222775	1.3281
4.65	2.85	-0.169939	1.15244
4.75	2.85	-0.119333	1.02126
4.85	2.85	-0.0464615	0.893864
4.95	2.85	0	0
0.05	2.95	0	0
0.15	2.95	0.619738	-2.41914
0.25	2.95	1.57422	-1.5232
0.35	2.95	1.98256	-0.616812
0.45	2.95	1.95292	0.105136
0.55	2.95	1.709	0.479556
0.65	2.95	1.43966	0.624969
0.75	2.95	1.21105	0.632728
0.85	2.95	1.04862	0.562891
0.95	2.95	0.9692	0.452122
1.05	2.95	1.02341	0.269066
1.15	2.95	1.30721	-0.0104184
1.25	2.95	1.88034	-0.339879
1.35	2.95	2.6218	-0.564803
1.45	2.95	3.26723	-0.610139
1.55	2.95	3.68745	-0.637643
1.65	2.95	3.78667	-0.550783
1.75	2.95	3.1927	-0.659199
1.85	2.95	2.86894	-2.91836
1.95	2.95	4.42531	-5.04656
2.05	2.95	4.23773	-0.675947
2.15	2.95	2.07219	-1.72705
2.25	2.95	1.06515	-2.14313
2.35	2.95	0.412544	-2.38925
2.45	2.95	-0.105523	-2.53332
2.55	2.95	-0.535492	-2.58331
2.65	2.95	-0.834894	-2.54205
2.75	2.95	-0.836525	-2.44769
2.85	2.95	-0.00817078	-2.47493
2.95	2.95	3.48543	-3.32397
3.05	2.95	0.0659287	12.4504
3.15	2.95	-3.94323	-1.42434
3.25	2.95	-1.50471	-0.106883
3.35	2.95	-1.22811	0.403409
3.45	2.95	-1.24229	0.754042
3.55	2.95	-1.28377	1.16649
3.65	2.95	-1.26805	1.64927
3.75	2.95	-1.21899	2.12486
3.85	2.95	-1.16129	2.40389
3.95	2.95	-1.07508	2.47263
4.05	2.95	-0.95251	2.37568
4.15	2.95	-0.808604	2.1773
4.25	2.95	-0.663953	1.93406
4.35	2.95	-0.537464	1.69209
4.45	2.95	-0.434581	1.46234
4.55	2.95	-0.348729	1.26001
4.65	2.95	-0.273963	1.09293
4.75	2.95	-0.196477	0.952683
4.85	2.95	-0.0771554	0.770246
4.95	2.95	0	0
0.05	3.05	0	0
0.15	3.05	1.0957	-4.13458
0.25	3.05	2.55009	-2.21663
0.35	3.05	2.87392	-0.655548
0.45	3.05	2.51666	0.530763
0.55	3.05	1.90678	0.907736
0.65	3.05	1.40651	0.96639
0.75	3.05	1.04504	0.881388
0.85	3.05	0.804942	0.716767
0.95	3.05	0.639642	0.542961
1.05	3.05	0.567385	0.196276
1.15	3.05	0.768861	-0.422905
1.25	3.05	1.46945	-1.2011
1.35	3.05	2.54138	-1.51697
1.45	3.05	3.4157	-1.17773
1.55	3.05	4.02126	-1.09583
1.65	3.05	4.36406	-0.534612
1.75	3.05	2.26738	2.01528
1.85	3.05	1.72967	-4.73138
1.95	3.05	1.54013	-4.60036
2.05	3.05	0.516495	0.0890705
2.15	3.05	1.15261	-0.962631
2.25	3.05	0.772014	-1.51992
2.35	3.05	0.272017	-1.85987
2.45	3.05	-0.206932	-2.06569
2.55	3.05	-0.6448	-2.18311
2.65	3.05	-1.0378	-2.24986
2.75	3.05	-1.43314	-2.34291
2.85	3.05	-2.14171	-2.69949
2.95	3.05	-4.74325	-3.99147
3.05	3.05	0.68348	11.1106
3.15	3.05	4.59385	0.0141939
3.25	3.05	0.0874523	0.52246
3.35	3.05	-0.896499	0.481408
3.45	3.05	-0.993219	0.786951
3.55	3.05	-0.937035	1.11887
3.65	3.05	-0.812238	1.55637
3.75	3.05	-0.796507	2.15297
3.85	3.05	-0.912447	2.43402
3.95	3.05	-0.997389	2.44122
4.05	3.05	-0.995013	2.28214
4.15	3.05	-0.917928	2.04985
4.25	3.05	-0.79559	1.79452
4.35	3.05	-0.672154	1.58171
4.45	3.05	-0.567259	1.36495
4.55	3.05	-0.468451	1.17274
4.65	3.05	-0.381372	1.01835
4.75	3.05	-0.291611	0.860013
4.85	3.05	-0.120554	0.572536
4.95	3.05	0	0
0.05	3.15	0	0
0.15	3.15	2.28682	-7.5171
0.25	3.15	4.64505	-2.64673
0.35	3.15	4.40313	-0.307361
0.45	3.15	3.2707	1.67226
0.55	3.15	1.99071	1.65612
0.65	3.15	1.23209	1.47688
0.75	3.15	0.759907	1.20455
0.85	3.15	0.507659	0.885949
0.95	3.15	0.243536	0.803202
1.05	3.15	-0.128977	0.380803
1.15	3.15	-0.218159	-0.719727
1.25	3.15	0.756826	-2.57985
1.35	3.15	2.70141	-3.15473
1.45	3.15	3.84953	-1.56241
1.55	3.15	4.64656	-2.11373
1.65	3.15	7.39786	-2.61081
1.75	3.15	13.5794	0.00666428
1.85	3.15	11.879	-0.484676
1.95	3.15	4.10135	-0.87991
2.05	3.15	1.77956	-0.285951
2.15	3.15	1.15452	-0.598679
2.25	3.15	0.673959	-1.02271
2.35	3.15	0.174424	-1.35754
2.45	3.15	-0.328483	-1.58616
2.55	3.15	-0.819951	-1.7333
2.65	3.15	-1.30232	-1.8243
2.75	3.15	-1.79219	-1.88325
2.85	3.15	-2.31762	-1.92515
2.95	3.15	-2.71491	-1.76697
3.05	3.15	-0.0228673	0.767337
3.15	3.15	2.7621	3.66213
3.25	3.15	0.388389	3.75463
3.35	3.15	-1.48328	0.104854
